Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.279324,0.386973,38.54%
CD,0.038293,0.046281,20.86%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
1431,0.005137,0.018560,0.033649,-0.060422,0.000000
1432,0.004988,0.018299,0.045601,-0.048126,0.000000
1433,0.004842,0.018037,0.057633,-0.035739,0.000000
1434,0.004698,0.017774,0.069742,-0.023262,0.000000
1435,0.004556,0.017512,0.081926,-0.010699,0.000000
1436,0.004416,0.017249,0.094183,0.001949,0.000000
1437,0.004278,0.016985,0.106509,0.014679,0.000000
1438,0.004142,0.016722,0.118901,0.027487,0.000000
1439,0.004009,0.016458,0.131357,0.040372,0.000000
1440,0.003878,0.016194,0.143874,0.053329,0.000000
1441,0.003748,0.015930,0.156448,0.066356,0.000000
1442,0.003622,0.015665,0.169075,0.079449,0.000000
1443,0.003497,0.015400,0.181753,0.092606,0.000000
1444,0.003374,0.015135,0.194479,0.105822,0.000000
1445,0.003254,0.014870,0.207247,0.119095,0.000000
1446,0.003136,0.014604,0.220055,0.132419,0.000000
1447,0.003020,0.014338,0.232898,0.145793,0.000000
1448,0.002906,0.014072,0.245774,0.159211,0.000000
1449,0.002794,0.013805,0.258677,0.172669,0.000000
1450,0.002685,0.013538,0.271604,0.186164,0.000000
1451,0.002578,0.013271,0.284550,0.199692,0.000000
1452,0.002472,0.013004,0.297512,0.213248,0.000000
1453,0.002370,0.012736,0.310484,0.226827,0.000000
1454,0.002269,0.012468,0.323463,0.240426,0.000000
1455,0.002170,0.012200,0.336444,0.254039,0.000000
1456,0.002074,0.011931,0.349421,0.267663,0.000000
1457,0.001980,0.011663,0.362392,0.281291,0.000000
1458,0.001888,0.011394,0.375350,0.294921,0.000000
1459,0.001798,0.011124,0.388291,0.308546,0.000000
1460,0.001710,0.010855,0.401211,0.322162,0.000000
1461,0.001625,0.010585,0.414103,0.335763,0.000000
1462,0.001542,0.010315,0.426965,0.349346,0.000000
1463,0.001461,0.010045,0.439789,0.362904,0.000000
1464,0.001382,0.009774,0.452572,0.376433,0.000000
1465,0.001305,0.009503,0.465309,0.389927,0.000000
1466,0.001230,0.009232,0.477993,0.403381,0.000000
1467,0.001158,0.008961,0.490621,0.416790,0.000000
1468,0.001088,0.008689,0.503187,0.430150,0.000000
1469,0.001020,0.008417,0.515686,0.443453,0.000000
1470,0.000954,0.008145,0.528113,0.456696,0.000000
1471,0.000891,0.007872,0.540463,0.469873,0.000000
1472,0.000829,0.007600,0.552731,0.482979,0.000000
1473,0.000770,0.007327,0.564911,0.496008,0.000000
1474,0.000713,0.007054,0.576999,0.508955,0.000000
1475,0.000658,0.006780,0.588990,0.521815,0.000000
1476,0.000606,0.006506,0.600878,0.534583,0.000000
1477,0.000555,0.006232,0.612660,0.547254,0.000000
1478,0.000507,0.005958,0.624329,0.559823,0.000000
1479,0.000461,0.005684,0.635882,0.572283,0.000000
1480,0.000417,0.005409,0.647312,0.584632,0.000000
1481,0.000376,0.005134,0.658617,0.596863,0.000000
1482,0.000336,0.004858,0.669791,0.608971,0.000000
1483,0.000299,0.004583,0.680829,0.620953,0.000000
1484,0.000264,0.004307,0.691728,0.632803,0.000000
1485,0.000231,0.004031,0.702482,0.644516,0.000000
1486,0.000200,0.003755,0.713088,0.656088,0.000000
1487,0.000172,0.003478,0.723541,0.667515,0.000000
1488,0.000145,0.003201,0.733838,0.678792,0.000000
1489,0.000121,0.002924,0.743974,0.689915,0.000000
1490,0.000099,0.002647,0.753946,0.700879,0.000000
1491,0.000080,0.002369,0.763749,0.711681,0.000000
1492,0.000062,0.002092,0.773381,0.722317,0.000000
1493,0.000047,0.001814,0.782837,0.732783,0.000000
1494,0.000033,0.001535,0.792115,0.743076,0.000000
1495,0.000022,0.001257,0.801212,0.753190,0.000000
1496,0.000014,0.000978,0.810123,0.763124,0.000000
1497,0.000007,0.000699,0.818845,0.772873,0.000000
1498,0.000003,0.000419,0.827377,0.782434,0.000000
1499,0.000001,0.000140,0.835712,0.791801,0.000000
1500,0.000001,-0.000140,0.843847,0.800969,0.000000
1501,0.000003,-0.000419,0.851786,0.809944,0.000000
1502,0.000007,-0.000699,0.859528,0.818724,0.000000
1503,0.000014,-0.000978,0.867073,0.827309,0.000000
1504,0.000022,-0.001257,0.874420,0.835699,0.000000
1505,0.000033,-0.001535,0.881567,0.843892,0.000000
1506,0.000047,-0.001814,0.888514,0.851886,0.000000
1507,0.000062,-0.002092,0.895258,0.859680,0.000000
1508,0.000080,-0.002369,0.901798,0.867273,0.000000
1509,0.000099,-0.002647,0.908133,0.874663,0.000000
1510,0.000121,-0.002924,0.914262,0.881848,0.000000
1511,0.000145,-0.003201,0.920183,0.888826,0.000000
1512,0.000172,-0.003478,0.925896,0.895597,0.000000
1513,0.000200,-0.003755,0.931398,0.902160,0.000000
1514,0.000231,-0.004031,0.936690,0.908512,0.000000
1515,0.000264,-0.004307,0.941770,0.914652,0.000000
1516,0.000299,-0.004583,0.946637,0.920580,0.000000
1517,0.000336,-0.004858,0.951291,0.926295,0.000000
1518,0.000376,-0.005134,0.955731,0.931796,0.000000
1519,0.000417,-0.005409,0.959957,0.937082,0.000000
1520,0.000461,-0.005684,0.963968,0.942153,0.000000
1521,0.000507,-0.005958,0.967765,0.947007,0.000000
1522,0.000555,-0.006232,0.971347,0.951646,0.000000
1523,0.000606,-0.006506,0.974715,0.956067,0.000000
1524,0.000658,-0.006780,0.977868,0.960273,0.000000
1525,0.000713,-0.007054,0.980807,0.964262,0.000000
1526,0.000770,-0.007327,0.983532,0.968035,0.000000
1527,0.000829,-0.007600,0.986045,0.971592,0.000000
1528,0.000891,-0.007872,0.988345,0.974933,0.000000
1529,0.000954,-0.008145,0.990434,0.978060,0.000000
1530,0.001020,-0.008417,0.992313,0.980973,0.000000
1531,0.001088,-0.008689,0.993983,0.983672,0.000000
1532,0.001158,-0.008961,0.995445,0.986160,0.000000
1533,0.001230,-0.009232,0.996701,0.988436,0.000000
1534,0.001305,-0.009503,0.997752,0.990503,0.000000
1535,0.001382,-0.009774,0.998600,0.992362,0.000000
1536,0.001461,-0.010045,0.999246,0.994013,0.000000
1537,0.001542,-0.010315,0.999693,0.995459,0.000000
1538,0.001625,-0.010585,0.999942,0.996702,0.000000
1539,0.001710,-0.010855,0.999995,0.997743,0.000000
1540,0.001798,-0.011124,0.999855,0.998585,0.000000
1541,0.001888,-0.011394,0.999525,0.999229,0.000000
1542,0.001980,-0.011663,0.999005,0.999678,0.000000
1543,0.002074,-0.011931,0.998300,0.999933,0.000000
1544,0.002170,-0.012200,0.997410,0.999998,0.000000
1545,0.002269,-0.012468,0.996340,0.999874,0.000000
1546,0.002370,-0.012736,0.995092,0.999565,0.000000
1547,0.002472,-0.013004,0.993669,0.999072,0.000000
1548,0.002578,-0.013271,0.992072,0.998399,0.000000
1549,0.002685,-0.013538,0.990307,0.997548,0.000000
1550,0.002794,-0.013805,0.988374,0.996523,0.000000
1551,0.002906,-0.014072,0.986279,0.995325,0.000000
1552,0.003020,-0.014338,0.984023,0.993959,0.000000
1553,0.003136,-0.014604,0.981609,0.992426,0.000000
1554,0.003254,-0.014870,0.979042,0.990731,0.000000
1555,0.003374,-0.015135,0.976323,0.988876,0.000000
1556,0.003497,-0.015400,0.973458,0.986865,0.000000
1557,0.003622,-0.015665,0.970448,0.984700,0.000000
1558,0.003748,-0.015930,0.967297,0.982384,0.000000
1559,0.003878,-0.016194,0.964008,0.979922,0.000000
1560,0.004009,-0.016458,0.960586,0.977317,0.000000
1561,0.004142,-0.016722,0.957032,0.974571,0.000000
1562,0.004278,-0.016985,0.953351,0.971688,0.000000
1563,0.004416,-0.017249,0.949547,0.968671,0.000000
1564,0.004556,-0.017512,0.945621,0.965524,0.000000
1565,0.004698,-0.017774,0.941579,0.962251,0.000000
1566,0.004842,-0.018037,0.937423,0.958853,0.000000
1567,0.004988,-0.018299,0.933156,0.955336,0.000000
1568,0.005137,-0.018560,0.928782,0.951701,0.000000
1569,0.005288,-0.018822,0.924305,0.947953,0.000000
1570,0.005441,-0.019083,0.919727,0.944095,0.000000
1571,0.005596,-0.019344,0.915052,0.940130,0.000000
1572,0.005753,-0.019605,0.910284,0.936061,0.000000
1573,0.005913,-0.019865,0.905425,0.931893,0.000000
1574,0.006074,-0.020125,0.900479,0.927627,0.000000
1575,0.006238,-0.020385,0.895450,0.923267,0.000000
1576,0.006404,-0.020644,0.890339,0.918816,0.000000
1577,0.006572,-0.020903,0.885151,0.914279,0.000000
1578,0.006743,-0.021162,0.879889,0.909657,0.000000
1579,0.006915,-0.021421,0.874555,0.904953,0.000000
1580,0.007090,-0.021679,0.869152,0.900172,0.000000
1581,0.007267,-0.021937,0.863685,0.895316,0.000000
1582,0.007446,-0.022195,0.858155,0.890387,0.000000
1583,0.007627,-0.022452,0.852566,0.885390,0.000000
1584,0.007810,-0.022709,0.846920,0.880326,0.000000
1585,0.007995,-0.022966,0.841220,0.875199,0.000000
1586,0.008183,-0.023222,0.835469,0.870012,0.000000
1587,0.008373,-0.023479,0.829670,0.864767,0.000000
1588,0.008565,-0.023734,0.823825,0.859466,0.000000
1589,0.008759,-0.023990,0.817937,0.854114,0.000000
1590,0.008955,-0.024245,0.812009,0.848712,0.000000
1591,0.009153,-0.024500,0.806043,0.843263,0.000000
1592,0.009354,-0.024755,0.800042,0.837770,0.000000
1593,0.009557,-0.025009,0.794007,0.832235,0.000000
1594,0.009761,-0.025263,0.787942,0.826660,0.000000
1595,0.009968,-0.025517,0.781849,0.821048,0.000000
1596,0.010178,-0.025770,0.775729,0.815402,0.000000
1597,0.010389,-0.026023,0.769586,0.809722,0.000000
1598,0.010602,-0.026276,0.763421,0.804013,0.000000
1599,0.010818,-0.026528,0.757236,0.798276,0.000000
1600,0.011036,-0.026781,0.751034,0.792512,0.000000
1601,0.011255,-0.027032,0.744816,0.786725,0.000000
1602,0.011477,-0.027284,0.738585,0.780916,0.000000
1603,0.011702,-0.027535,0.732342,0.775088,0.000000
1604,0.011928,-0.027786,0.726089,0.769241,0.000000
1605,0.012156,-0.028036,0.719828,0.763379,0.000000
1606,0.012387,-0.028287,0.713561,0.757502,0.000000
1607,0.012620,-0.028536,0.707289,0.751614,0.000000
1608,0.012855,-0.028786,0.701014,0.745714,0.000000
1609,0.013092,-0.029035,0.694737,0.739806,0.000000
1610,0.013331,-0.029284,0.688461,0.733891,0.000000
1611,0.013572,-0.029533,0.682186,0.727969,0.000000
1612,0.013815,-0.029781,0.675915,0.722044,0.000000
1613,0.014061,-0.030029,0.669648,0.716117,0.000000
1614,0.014308,-0.030276,0.663387,0.710188,0.000000
1615,0.014558,-0.030523,0.657133,0.704259,0.000000
1616,0.014810,-0.030770,0.650887,0.698332,0.000000
1617,0.015064,-0.031017,0.644651,0.692409,0.000000
1618,0.015320,-0.031263,0.638426,0.686489,0.000000
1619,0.015579,-0.031509,0.632213,0.680575,0.000000
1620,0.015839,-0.031755,0.626013,0.674668,0.000000
1621,0.016102,-0.032000,0.619828,0.668768,0.000000
1622,0.016366,-0.032245,0.613657,0.662878,0.000000
1623,0.016633,-0.032489,0.607503,0.656998,0.000000
1624,0.016902,-0.032733,0.601366,0.651129,0.000000
1625,0.017173,-0.032977,0.595247,0.645272,0.000000
1626,0.017446,-0.033221,0.589147,0.639428,0.000000
1627,0.017722,-0.033464,0.583066,0.633599,0.000000
1628,0.017999,-0.033707,0.577007,0.627784,0.000000
1629,0.018278,-0.033949,0.570968,0.621985,0.000000
1630,0.018560,-0.034191,0.564952,0.616203,0.000000
1631,0.018844,-0.034433,0.558958,0.610438,0.000000
1632,0.019130,-0.034674,0.552988,0.604692,0.000000
1633,0.019418,-0.034915,0.547042,0.598964,0.000000
1634,0.019708,-0.035156,0.541121,0.593256,0.000000
1635,0.020000,-0.035396,0.535225,0.587569,0.000000
1636,0.020294,-0.035636,0.529355,0.581902,0.000000
1637,0.020590,-0.035876,0.523511,0.576257,0.000000
1638,0.020889,-0.036115,0.517695,0.570635,0.000000
1639,0.021189,-0.036354,0.511905,0.565035,0.000000
1640,0.021492,-0.036592,0.506144,0.559458,0.000000
1641,0.021797,-0.036831,0.500411,0.553906,0.000000
1642,0.022104,-0.037068,0.494707,0.548377,0.000000
1643,0.022413,-0.037306,0.489031,0.542874,0.000000
1644,0.022724,-0.037543,0.483385,0.537395,0.000000
1645,0.023037,-0.037779,0.477769,0.531943,0.000000
1646,0.023352,-0.038016,0.472183,0.526516,0.000000
1647,0.023670,-0.038252,0.466628,0.521116,0.000000
1648,0.023989,-0.038487,0.461103,0.515742,0.000000
1649,0.024310,-0.038722,0.455609,0.510396,0.000000
1650,0.024634,-0.038957,0.450146,0.505076,0.000000
1651,0.024960,-0.039192,0.444714,0.499785,0.000000
1652,0.025288,-0.039426,0.439315,0.494522,0.000000
1653,0.025617,-0.039659,0.433947,0.489287,0.000000
1654,0.025949,-0.039893,0.428611,0.484080,0.000000
1655,0.026283,-0.040126,0.423307,0.478902,0.000000
1656,0.026619,-0.040358,0.418035,0.473753,0.000000
1657,0.026958,-0.040590,0.412796,0.468633,0.000000
1658,0.027298,-0.040822,0.407589,0.463542,0.000000
1659,0.027640,-0.041054,0.402415,0.458481,0.000000
1660,0.027985,-0.041284,0.397273,0.453449,0.000000
1661,0.028331,-0.041515,0.392165,0.448447,0.000000
1662,0.028680,-0.041745,0.387089,0.443475,0.000000
1663,0.029030,-0.041975,0.382046,0.438533,0.000000
1664,0.029383,-0.042205,0.377036,0.433621,0.000000
1665,0.029737,-0.042434,0.372059,0.428739,0.000000
1666,0.030094,-0.042662,0.367115,0.423888,0.000000
1667,0.030453,-0.042890,0.362203,0.419066,0.000000
1668,0.030814,-0.043118,0.357325,0.414275,0.000000
1669,0.031177,-0.043346,0.352480,0.409514,0.000000
1670,0.031542,-0.043573,0.347667,0.404784,0.000000
1671,0.031909,-0.043799,0.342888,0.400084,0.000000
1672,0.032278,-0.044026,0.338141,0.395414,0.000000
1673,0.032649,-0.044251,0.333428,0.390775,0.000000
1674,0.033023,-0.044477,0.328747,0.386167,0.000000
1675,0.033398,-0.044702,0.324098,0.381589,0.000000
1676,0.033775,-0.044926,0.319483,0.377041,0.000000
1677,0.034155,-0.045151,0.314900,0.372523,0.000000
1678,0.034536,-0.045374,0.310349,0.368036,0.000000
1679,0.034920,-0.045598,0.305831,0.363579,0.000000
1680,0.035305,-0.045821,0.301345,0.359153,0.000000
1681,0.035693,-0.046043,0.296891,0.354757,0.000000
1682,0.036082,-0.046265,0.292469,0.350390,0.000000
1683,0.036474,-0.046487,0.288080,0.346054,0.000000
1684,0.036867,-0.046708,0.283722,0.341748,0.000000
1685,0.037263,-0.046929,0.279396,0.337472,0.000000
1686,0.037661,-0.047150,0.275102,0.333225,0.000000
1687,0.038060,-0.047370,0.270839,0.329009,0.000000
1688,0.038462,-0.047589,0.266607,0.324822,0.000000
1689,0.038866,-0.047808,0.262407,0.320664,0.000000
1690,0.039272,-0.048027,0.258238,0.316536,0.000000
1691,0.039680,-0.048245,0.254100,0.312438,0.000000
1692,0.040090,-0.048463,0.249992,0.308368,0.000000
1693,0.040501,-0.048681,0.245916,0.304328,0.000000
1694,0.040915,-0.048897,0.241869,0.300317,0.000000
1695,0.041331,-0.049114,0.237854,0.296335,0.000000
1696,0.041749,-0.049330,0.233868,0.292381,0.000000
1697,0.042169,-0.049546,0.229913,0.288456,0.000000
1698,0.042591,-0.049761,0.225987,0.284560,0.000000
1699,0.043015,-0.049976,0.222091,0.280692,0.000000
1700,0.043441,-0.050190,0.218225,0.276852,0.000000
1701,0.043869,-0.050404,0.214388,0.273041,0.000000
1702,0.044299,-0.050618,0.210581,0.269257,0.000000
1703,0.044731,-0.050831,0.206802,0.265501,0.000000
1704,0.045164,-0.051043,0.203053,0.261773,0.000000
1705,0.045600,-0.051255,0.199332,0.258073,0.000000
1706,0.046038,-0.051467,0.195640,0.254400,0.000000
1707,0.046478,-0.051678,0.191976,0.250754,0.000000
1708,0.046920,-0.051889,0.188340,0.247136,0.000000
1709,0.047364,-0.052099,0.184733,0.243544,0.000000
1710,0.047810,-0.052309,0.181153,0.239979,0.000000
1711,0.048258,-0.052518,0.177601,0.236441,0.000000
1712,0.048708,-0.052727,0.174077,0.232930,0.000000
1713,0.049159,-0.052936,0.170580,0.229445,0.000000
1714,0.049613,-0.053144,0.167110,0.225986,0.000000
1715,0.050069,-0.053351,0.163667,0.222553,0.000000
1716,0.050527,-0.053559,0.160251,0.219146,0.000000
1717,0.050986,-0.053765,0.156861,0.215765,0.000000
1718,0.051448,-0.053971,0.153498,0.212409,0.000000
1719,0.051912,-0.054177,0.150162,0.209079,0.000000
1720,0.052377,-0.054382,0.146851,0.205775,0.000000
1721,0.052845,-0.054587,0.143567,0.202495,0.000000
1722,0.053315,-0.054791,0.140308,0.199240,0.000000
1723,0.053786,-0.054995,0.137075,0.196011,0.000000
1724,0.054260,-0.055198,0.133867,0.192805,0.000000
1725,0.054735,-0.055401,0.130684,0.189625,0.000000
1726,0.055212,-0.055603,0.127527,0.186469,0.000000
1727,0.055692,-0.055805,0.124394,0.183337,0.000000
1728,0.056173,-0.056007,0.121286,0.180229,0.000000
1729,0.056656,-0.056208,0.118203,0.177144,0.000000
1730,0.057141,-0.056408,0.115144,0.174084,0.000000
1731,0.057628,-0.056608,0.112109,0.171047,0.000000
1732,0.058117,-0.056807,0.109098,0.168034,0.000000
1733,0.058608,-0.057006,0.106111,0.165044,0.000000
1734,0.059101,-0.057205,0.103148,0.162077,0.000000
1735,0.059596,-0.057403,0.100208,0.159133,0.000000
1736,0.060093,-0.057600,0.097291,0.156211,0.000000
1737,0.060592,-0.057797,0.094398,0.153313,0.000000
1738,0.061092,-0.057994,0.091527,0.150437,0.000000
1739,0.061595,-0.058190,0.088680,0.147583,0.000000
1740,0.062099,-0.058385,0.085855,0.144751,0.000000
1741,0.062606,-0.058580,0.083053,0.141942,0.000000
1742,0.063114,-0.058775,0.080273,0.139154,0.000000
1743,0.063624,-0.058969,0.077515,0.136388,0.000000
1744,0.064137,-0.059162,0.074779,0.133644,0.000000
1745,0.064651,-0.059355,0.072065,0.130921,0.000000
1746,0.065167,-0.059548,0.069372,0.128219,0.000000
1747,0.065684,-0.059740,0.066702,0.125539,0.000000
1748,0.066204,-0.059931,0.064052,0.122879,0.000000
1749,0.066726,-0.060122,0.061424,0.120241,0.000000
1750,0.067250,-0.060313,0.058817,0.117623,0.000000
1751,0.067775,-0.060503,0.056230,0.115025,0.000000
1752,0.068302,-0.060692,0.053665,0.112448,0.000000
1753,0.068832,-0.060881,0.051119,0.109892,0.000000
1754,0.069363,-0.061070,0.048595,0.107355,0.000000
1755,0.069896,-0.061257,0.046090,0.104839,0.000000
1756,0.070431,-0.061445,0.043606,0.102342,0.000000
1757,0.070968,-0.061632,0.041142,0.099865,0.000000
1758,0.071507,-0.061818,0.038698,0.097407,0.000000
1759,0.072047,-0.062004,0.036273,0.094969,0.000000
1760,0.072590,-0.062189,0.033868,0.092551,0.000000
1761,0.073134,-0.062374,0.031482,0.090151,0.000000
1762,0.073680,-0.062558,0.029115,0.087771,0.000000
1763,0.074228,-0.062742,0.026768,0.085409,0.000000
1764,0.074778,-0.062925,0.024439,0.083066,0.000000
1765,0.075330,-0.063107,0.022129,0.080742,0.000000
1766,0.075884,-0.063290,0.019838,0.078436,0.000000
1767,0.076439,-0.063471,0.017566,0.076149,0.000000
1768,0.076997,-0.063652,0.015311,0.073880,0.000000
1769,0.077556,-0.063833,0.013076,0.071629,0.000000
1770,0.078117,-0.064013,0.010858,0.069396,0.000000
1771,0.078680,-0.064192,0.008658,0.067181,0.000000
1772,0.079245,-0.064371,0.006476,0.064983,0.000000
1773,0.079812,-0.064549,0.004312,0.062803,0.000000
1774,0.080380,-0.064727,0.002165,0.060641,0.000000
1775,0.080950,-0.064904,0.000036,0.058496,0.000000
1776,0.081523,-0.065081,-0.002076,0.056369,0.000000
1777,0.082097,-0.065257,-0.004170,0.054258,0.000000
1778,0.082672,-0.065433,-0.006248,0.052164,0.000000
1779,0.083250,-0.065608,-0.008309,0.050088,0.000000
1780,0.083830,-0.065782,-0.010352,0.048028,0.000000
1781,0.084411,-0.065956,-0.012380,0.045985,0.000000
1782,0.084994,-0.066130,-0.014390,0.043958,0.000000
1783,0.085579,-0.066302,-0.016384,0.041948,0.000000
1784,0.086166,-0.066475,-0.018362,0.039954,0.000000
1785,0.086754,-0.066646,-0.020323,0.037976,0.000000
1786,0.087345,-0.066818,-0.022269,0.036015,0.000000
1787,0.087937,-0.066988,-0.024198,0.034069,0.000000
1788,0.088531,-0.067158,-0.026112,0.032139,0.000000
1789,0.089127,-0.067328,-0.028010,0.030225,0.000000
1790,0.089725,-0.067497,-0.029892,0.028327,0.000000
1791,0.090324,-0.067665,-0.031759,0.026444,0.000000
1792,0.090925,-0.067833,-0.033610,0.024577,0.000000
1793,0.091528,-0.068000,-0.035446,0.022725,0.000000
1794,0.092133,-0.068167,-0.037267,0.020889,0.000000
1795,0.092740,-0.068333,-0.039072,0.019067,0.000000
1796,0.093348,-0.068498,-0.040863,0.017260,0.000000
1797,0.093958,-0.068663,-0.042639,0.015469,0.000000
1798,0.094570,-0.068828,-0.044400,0.013692,0.000000
1799,0.095184,-0.068991,-0.046147,0.011930,0.000000
1800,0.095800,-0.069155,-0.047879,0.010183,0.000000
1801,0.096417,-0.069317,-0.049596,0.008450,0.000000
1802,0.097036,-0.069479,-0.051300,0.006732,0.000000
1803,0.097657,-0.069641,-0.052989,0.005028,0.000000
1804,0.098280,-0.069802,-0.054663,0.003338,0.000000
1805,0.098904,-0.069962,-0.056324,0.001663,0.000000
1806,0.099530,-0.070122,-0.057971,0.000001,0.000000
1807,0.100158,-0.070281,-0.059604,-0.001646,0.000000
1808,0.100788,-0.070440,-0.061224,-0.003279,0.000000
1809,0.101419,-0.070598,-0.062829,-0.004899,0.000000
1810,0.102052,-0.070755,-0.064422,-0.006505,0.000000
1811,0.102687,-0.070912,-0.066000,-0.008097,0.000000
1812,0.103324,-0.071068,-0.067566,-0.009676,0.000000
1813,0.103962,-0.071224,-0.069118,-0.011241,0.000000
1814,0.104602,-0.071379,-0.070657,-0.012793,0.000000
1815,0.105244,-0.071533,-0.072183,-0.014332,0.000000
1816,0.105887,-0.071687,-0.073696,-0.015857,0.000000
1817,0.106533,-0.071841,-0.075196,-0.017369,0.000000
1818,0.107180,-0.071993,-0.076683,-0.018868,0.000000
1819,0.107828,-0.072145,-0.078158,-0.020354,0.000000
1820,0.108479,-0.072297,-0.079620,-0.021828,0.000000
1821,0.109131,-0.072448,-0.081069,-0.023288,0.000000
1822,0.109785,-0.072598,-0.082506,-0.024735,0.000000
1823,0.110441,-0.072748,-0.083931,-0.026170,0.000000
1824,0.111098,-0.072897,-0.085343,-0.027593,0.000000
1825,0.111757,-0.073046,-0.086743,-0.029002,0.000000
1826,0.112418,-0.073193,-0.088131,-0.030400,0.000000
1827,0.113080,-0.073341,-0.089507,-0.031785,0.000000
1828,0.113744,-0.073487,-0.090871,-0.033157,0.000000
1829,0.114410,-0.073633,-0.092223,-0.034518,0.000000
1830,0.115078,-0.073779,-0.093564,-0.035866,0.000000
1831,0.115747,-0.073924,-0.094892,-0.037202,0.000000
1832,0.116418,-0.074068,-0.096210,-0.038526,0.000000
1833,0.117090,-0.074212,-0.097515,-0.039837,0.000000
1834,0.117764,-0.074355,-0.098809,-0.041137,0.000000
1835,0.118440,-0.074497,-0.100092,-0.042426,0.000000
1836,0.119118,-0.074639,-0.101363,-0.043702,0.000000
1837,0.119797,-0.074780,-0.102623,-0.044967,0.000000
1838,0.120478,-0.074921,-0.103872,-0.046219,0.000000
1839,0.121161,-0.075061,-0.105110,-0.047461,0.000000
1840,0.121845,-0.075200,-0.106337,-0.048690,0.000000
1841,0.122531,-0.075339,-0.107553,-0.049909,0.000000
1842,0.123219,-0.075477,-0.108758,-0.051115,0.000000
1843,0.123908,-0.075615,-0.109952,-0.052311,0.000000
1844,0.124599,-0.075751,-0.111135,-0.053494,0.000000
1845,0.125291,-0.075888,-0.112308,-0.054667,0.000000
1846,0.125985,-0.076023,-0.113470,-0.055828,0.000000
1847,0.126681,-0.076158,-0.114622,-0.056979,0.000000
1848,0.127379,-0.076293,-0.115763,-0.058117,0.000000
1849,0.128078,-0.076426,-0.116894,-0.059245,0.000000
1850,0.128778,-0.076560,-0.118014,-0.060362,0.000000
1851,0.129481,-0.076692,-0.119125,-0.061468,0.000000
1852,0.130185,-0.076824,-0.120225,-0.062562,0.000000
1853,0.130890,-0.076955,-0.121315,-0.063646,0.000000
1854,0.131597,-0.077086,-0.122395,-0.064719,0.000000
1855,0.132306,-0.077216,-0.123465,-0.065781,0.000000
1856,0.133017,-0.077345,-0.124525,-0.066832,0.000000
1857,0.133729,-0.077474,-0.125575,-0.067872,0.000000
1858,0.134442,-0.077602,-0.126615,-0.068901,0.000000
1859,0.135158,-0.077730,-0.127646,-0.069920,0.000000
1860,0.135875,-0.077856,-0.128667,-0.070928,0.000000
1861,0.136593,-0.077983,-0.129678,-0.071925,0.000000
1862,0.137313,-0.078108,-0.130680,-0.072912,0.000000
1863,0.138035,-0.078233,-0.131672,-0.073887,0.000000
1864,0.138758,-0.078357,-0.132655,-0.074852,0.000000
1865,0.139483,-0.078481,-0.133628,-0.075807,0.000000
1866,0.140209,-0.078604,-0.134593,-0.076750,0.000000
1867,0.140937,-0.078726,-0.135547,-0.077683,0.000000
1868,0.141667,-0.078848,-0.136493,-0.078606,0.000000
1869,0.142398,-0.078969,-0.137430,-0.079518,0.000000
1870,0.143130,-0.079090,-0.138357,-0.080419,0.000000
1871,0.143865,-0.079210,-0.139276,-0.081309,0.000000
1872,0.144600,-0.079329,-0.140185,-0.082189,0.000000
1873,0.145338,-0.079447,-0.141086,-0.083058,0.000000
1874,0.146077,-0.079565,-0.141978,-0.083916,0.000000
1875,0.146817,-0.079682,-0.142861,-0.084764,0.000000
1876,0.147559,-0.079799,-0.143735,-0.085601,0.000000
1877,0.148303,-0.079915,-0.144600,-0.086427,0.000000
1878,0.149048,-0.080030,-0.145457,-0.087242,0.000000
1879,0.149795,-0.080145,-0.146305,-0.088046,0.000000
1880,0.150543,-0.080259,-0.147145,-0.088839,0.000000
1881,0.151293,-0.080372,-0.147976,-0.089621,0.000000
1882,0.152044,-0.080485,-0.148799,-0.090392,0.000000
1883,0.152797,-0.080597,-0.149614,-0.091152,0.000000
1884,0.153551,-0.080709,-0.150420,-0.091901,0.000000
1885,0.154307,-0.080819,-0.151218,-0.092638,0.000000
1886,0.155064,-0.080929,-0.152007,-0.093363,0.000000
1887,0.155823,-0.081039,-0.152789,-0.094078,0.000000
1888,0.156583,-0.081148,-0.153562,-0.094780,0.000000
1889,0.157345,-0.081256,-0.154328,-0.095470,0.000000
1890,0.158109,-0.081363,-0.155085,-0.096148,0.000000
1891,0.158873,-0.081470,-0.155834,-0.096814,0.000000
1892,0.159640,-0.081576,-0.156575,-0.097468,0.000000
1893,0.160408,-0.081682,-0.157309,-0.098108,0.000000
1894,0.161177,-0.081787,-0.158034,-0.098736,0.000000
1895,0.161948,-0.081891,-0.158752,-0.099351,0.000000
1896,0.162720,-0.081995,-0.159462,-0.099952,0.000000
1897,0.163494,-0.082097,-0.160165,-0.100539,0.000000
1898,0.164269,-0.082200,-0.160860,-0.101111,0.000000
1899,0.165046,-0.082301,-0.161547,-0.101670,0.000000
1900,0.165824,-0.082402,-0.162226,-0.102213,0.000000
1901,0.166604,-0.082503,-0.162898,-0.102740,0.000000
1902,0.167385,-0.082602,-0.163563,-0.103251,0.000000
1903,0.168168,-0.082701,-0.164220,-0.103745,0.000000
