Metric,Solid_Baseline,Porous_Result,Change_Percent
CL,0.279324,0.369912,32.43%
CD,0.038293,0.045083,17.73%

Panel_ID,XC,YC,Cp_Solid,Cp_Porous,V_leakage
967,0.280031,0.089877,-0.557993,-0.606606,0.000000
968,0.279091,0.089864,-0.559066,-0.607713,0.000000
969,0.278152,0.089850,-0.560138,-0.608820,0.000000
970,0.277214,0.089835,-0.561209,-0.609926,0.000000
971,0.276277,0.089820,-0.562281,-0.611033,0.000000
972,0.275341,0.089804,-0.563352,-0.612139,0.000000
973,0.274406,0.089788,-0.564422,-0.613245,0.000000
974,0.273472,0.089770,-0.565493,-0.614351,0.000000
975,0.272538,0.089753,-0.566563,-0.615456,0.000000
976,0.271606,0.089734,-0.567632,-0.616561,0.000000
977,0.270675,0.089715,-0.568701,-0.617666,0.000000
978,0.269745,0.089695,-0.569770,-0.618771,0.000000
979,0.268816,0.089675,-0.570838,-0.619875,0.000000
980,0.267888,0.089654,-0.571906,-0.620979,0.000000
981,0.266961,0.089632,-0.572974,-0.622083,0.000000
982,0.266035,0.089609,-0.574041,-0.623186,0.000000
983,0.265110,0.089586,-0.575107,-0.624289,0.000000
984,0.264186,0.089563,-0.576173,-0.625392,0.000000
985,0.263263,0.089538,-0.577239,-0.626495,0.000000
986,0.262342,0.089513,-0.578304,-0.627596,0.000000
987,0.261421,0.089488,-0.579368,-0.628698,0.000000
988,0.260501,0.089461,-0.580432,-0.629799,0.000000
989,0.259582,0.089434,-0.581495,-0.630900,0.000000
990,0.258665,0.089407,-0.582558,-0.632000,0.000000
991,0.257748,0.089378,-0.583620,-0.633100,0.000000
992,0.256832,0.089349,-0.584682,-0.634200,0.000000
993,0.255918,0.089320,-0.585743,-0.635298,0.000000
994,0.255005,0.089289,-0.586803,-0.636397,0.000000
995,0.254092,0.089258,-0.587863,-0.637495,0.000000
996,0.253181,0.089227,-0.588922,-0.638592,0.000000
997,0.252271,0.089195,-0.589981,-0.639689,0.000000
998,0.251362,0.089162,-0.591038,-0.640786,0.000000
999,0.250454,0.089128,-0.592095,-0.641881,0.000000
1000,0.249547,0.089094,-0.593152,-0.642977,0.000000
1001,0.248641,0.089059,-0.594207,-0.644071,0.000000
1002,0.247736,0.089024,-0.595262,-0.645165,0.000000
1003,0.246833,0.088987,-0.596316,-0.646259,0.000000
1004,0.245930,0.088950,-0.597370,-0.647352,0.000000
1005,0.245029,0.088913,-0.598422,-0.648444,0.000000
1006,0.244129,0.088875,-0.599474,-0.649536,0.000000
1007,0.243230,0.088836,-0.600525,-0.650627,0.000000
1008,0.242332,0.088796,-0.601575,-0.651717,0.000000
1009,0.241435,0.088756,-0.602624,-0.652806,0.000000
1010,0.240539,0.088715,-0.603673,-0.653895,0.000000
1011,0.239644,0.088674,-0.604720,-0.654983,0.000000
1012,0.238751,0.088632,-0.605767,-0.656071,0.000000
1013,0.237859,0.088589,-0.606813,-0.657157,0.000000
1014,0.236967,0.088545,-0.607857,-0.658243,0.000000
1015,0.236077,0.088501,-0.608901,-0.659328,0.000000
1016,0.235189,0.088456,-0.609944,-0.660413,0.000000
1017,0.234301,0.088411,-0.610986,-0.661496,0.000000
1018,0.233414,0.088365,-0.612027,-0.662579,0.000000
1019,0.232529,0.088318,-0.613067,-0.663661,0.000000
1020,0.231645,0.088270,-0.614106,-0.664742,0.000000
1021,0.230762,0.088222,-0.615144,-0.665822,0.000000
1022,0.229880,0.088173,-0.616181,-0.666901,0.000000
1023,0.228999,0.088124,-0.617217,-0.667979,0.000000
1024,0.228120,0.088074,-0.618251,-0.669057,0.000000
1025,0.227242,0.088023,-0.619285,-0.670133,0.000000
1026,0.226365,0.087971,-0.620317,-0.671209,0.000000
1027,0.225489,0.087919,-0.621349,-0.672283,0.000000
1028,0.224614,0.087866,-0.622379,-0.673357,0.000000
1029,0.223741,0.087813,-0.623408,-0.674429,0.000000
1030,0.222868,0.087758,-0.624436,-0.675501,0.000000
1031,0.221997,0.087704,-0.625462,-0.676571,0.000000
1032,0.221128,0.087648,-0.626488,-0.677641,0.000000
1033,0.220259,0.087592,-0.627512,-0.678709,0.000000
1034,0.219392,0.087535,-0.628535,-0.679777,0.000000
1035,0.218526,0.087477,-0.629557,-0.680843,0.000000
1036,0.217661,0.087419,-0.630577,-0.681908,0.000000
1037,0.216797,0.087360,-0.631596,-0.682972,0.000000
1038,0.215935,0.087301,-0.632614,-0.684035,0.000000
1039,0.215073,0.087241,-0.633630,-0.685097,0.000000
1040,0.214214,0.087180,-0.634645,-0.686157,0.000000
1041,0.213355,0.087118,-0.635659,-0.687217,0.000000
1042,0.212498,0.087056,-0.636671,-0.688275,0.000000
1043,0.211641,0.086993,-0.637682,-0.689332,0.000000
1044,0.210787,0.086929,-0.638691,-0.690387,0.000000
1045,0.209933,0.086865,-0.639699,-0.691442,0.000000
1046,0.209081,0.086800,-0.640705,-0.692495,0.000000
1047,0.208230,0.086735,-0.641710,-0.693547,0.000000
1048,0.207380,0.086668,-0.642714,-0.694597,0.000000
1049,0.206531,0.086601,-0.643715,-0.695646,0.000000
1050,0.205684,0.086534,-0.644716,-0.696694,0.000000
1051,0.204838,0.086466,-0.645714,-0.697740,0.000000
1052,0.203994,0.086397,-0.646711,-0.698785,0.000000
1053,0.203150,0.086327,-0.647707,-0.699829,0.000000
1054,0.202308,0.086257,-0.648701,-0.700871,0.000000
1055,0.201468,0.086186,-0.649693,-0.701912,0.000000
1056,0.200628,0.086114,-0.650684,-0.702951,0.000000
1057,0.199790,0.086042,-0.651672,-0.703989,0.000000
1058,0.198953,0.085969,-0.652659,-0.705025,0.000000
1059,0.198118,0.085895,-0.653645,-0.706060,0.000000
1060,0.197284,0.085821,-0.654628,-0.707093,0.000000
1061,0.196451,0.085746,-0.655610,-0.708125,0.000000
1062,0.195619,0.085670,-0.656590,-0.709155,0.000000
1063,0.194789,0.085594,-0.657568,-0.710183,0.000000
1064,0.193961,0.085517,-0.658545,-0.711210,0.000000
1065,0.193133,0.085439,-0.659519,-0.712235,0.000000
1066,0.192307,0.085361,-0.660492,-0.713258,0.000000
1067,0.191482,0.085282,-0.661462,-0.714280,0.000000
1068,0.190659,0.085202,-0.662431,-0.715300,0.000000
1069,0.189837,0.085122,-0.663398,-0.716318,0.000000
1070,0.189016,0.085041,-0.664362,-0.717335,0.000000
1071,0.188197,0.084959,-0.665325,-0.718350,0.000000
1072,0.187379,0.084877,-0.666286,-0.719362,0.000000
1073,0.186562,0.084794,-0.667244,-0.720374,0.000000
1074,0.185747,0.084710,-0.668201,-0.721383,0.000000
1075,0.184933,0.084626,-0.669155,-0.722390,0.000000
1076,0.184121,0.084541,-0.670108,-0.723396,0.000000
1077,0.183310,0.084455,-0.671058,-0.724399,0.000000
1078,0.182500,0.084369,-0.672006,-0.725401,0.000000
1079,0.181692,0.084282,-0.672952,-0.726401,0.000000
1080,0.180885,0.084194,-0.673895,-0.727399,0.000000
1081,0.180079,0.084106,-0.674837,-0.728394,0.000000
1082,0.179275,0.084017,-0.675776,-0.729388,0.000000
1083,0.178473,0.083927,-0.676712,-0.730380,0.000000
1084,0.177671,0.083837,-0.677647,-0.731369,0.000000
1085,0.176872,0.083746,-0.678579,-0.732357,0.000000
1086,0.176073,0.083654,-0.679509,-0.733342,0.000000
1087,0.175276,0.083562,-0.680436,-0.734325,0.000000
1088,0.174481,0.083469,-0.681361,-0.735306,0.000000
1089,0.173686,0.083375,-0.682283,-0.736285,0.000000
1090,0.172894,0.083281,-0.683203,-0.737262,0.000000
1091,0.172102,0.083186,-0.684120,-0.738236,0.000000
1092,0.171313,0.083090,-0.685035,-0.739208,0.000000
1093,0.170524,0.082994,-0.685947,-0.740178,0.000000
1094,0.169737,0.082897,-0.686857,-0.741145,0.000000
1095,0.168952,0.082799,-0.687764,-0.742110,0.000000
1096,0.168168,0.082701,-0.688668,-0.743073,0.000000
1097,0.167385,0.082602,-0.689570,-0.744033,0.000000
1098,0.166604,0.082503,-0.690469,-0.744991,0.000000
1099,0.165824,0.082402,-0.691365,-0.745946,0.000000
1100,0.165046,0.082301,-0.692259,-0.746899,0.000000
1101,0.164269,0.082200,-0.693150,-0.747849,0.000000
1102,0.163494,0.082097,-0.694037,-0.748797,0.000000
1103,0.162720,0.081995,-0.694922,-0.749742,0.000000
1104,0.161948,0.081891,-0.695804,-0.750685,0.000000
1105,0.161177,0.081787,-0.696684,-0.751625,0.000000
1106,0.160408,0.081682,-0.697560,-0.752562,0.000000
1107,0.159640,0.081576,-0.698433,-0.753496,0.000000
1108,0.158873,0.081470,-0.699303,-0.754428,0.000000
1109,0.158109,0.081363,-0.700170,-0.755357,0.000000
1110,0.157345,0.081256,-0.701034,-0.756283,0.000000
1111,0.156583,0.081148,-0.701895,-0.757207,0.000000
1112,0.155823,0.081039,-0.702753,-0.758127,0.000000
1113,0.155064,0.080929,-0.703607,-0.759045,0.000000
1114,0.154307,0.080819,-0.704459,-0.759960,0.000000
1115,0.153551,0.080709,-0.705307,-0.760871,0.000000
1116,0.152797,0.080597,-0.706152,-0.761780,0.000000
1117,0.152044,0.080485,-0.706993,-0.762686,0.000000
1118,0.151293,0.080372,-0.707831,-0.763589,0.000000
1119,0.150543,0.080259,-0.708666,-0.764488,0.000000
1120,0.149795,0.080145,-0.709497,-0.765385,0.000000
1121,0.149048,0.080030,-0.710325,-0.766278,0.000000
1122,0.148303,0.079915,-0.711149,-0.767168,0.000000
1123,0.147559,0.079799,-0.711970,-0.768055,0.000000
1124,0.146817,0.079682,-0.712787,-0.768938,0.000000
1125,0.146077,0.079565,-0.713600,-0.769819,0.000000
1126,0.145338,0.079447,-0.714410,-0.770696,0.000000
1127,0.144600,0.079329,-0.715216,-0.771569,0.000000
1128,0.143865,0.079210,-0.716019,-0.772439,0.000000
1129,0.143130,0.079090,-0.716817,-0.773306,0.000000
1130,0.142398,0.078969,-0.717612,-0.774169,0.000000
1131,0.141667,0.078848,-0.718403,-0.775028,0.000000
1132,0.140937,0.078726,-0.719190,-0.775884,0.000000
1133,0.140209,0.078604,-0.719973,-0.776737,0.000000
1134,0.139483,0.078481,-0.720752,-0.777586,0.000000
1135,0.138758,0.078357,-0.721527,-0.778431,0.000000
1136,0.138035,0.078233,-0.722298,-0.779272,0.000000
1137,0.137313,0.078108,-0.723065,-0.780109,0.000000
1138,0.136593,0.077983,-0.723827,-0.780943,0.000000
1139,0.135875,0.077856,-0.724586,-0.781773,0.000000
1140,0.135158,0.077730,-0.725340,-0.782598,0.000000
1141,0.134442,0.077602,-0.726090,-0.783420,0.000000
1142,0.133729,0.077474,-0.726835,-0.784238,0.000000
1143,0.133017,0.077345,-0.727576,-0.785052,0.000000
1144,0.132306,0.077216,-0.728313,-0.785861,0.000000
1145,0.131597,0.077086,-0.729045,-0.786667,0.000000
1146,0.130890,0.076955,-0.729773,-0.787468,0.000000
1147,0.130185,0.076824,-0.730496,-0.788265,0.000000
1148,0.129481,0.076692,-0.731214,-0.789058,0.000000
1149,0.128778,0.076560,-0.731927,-0.789846,0.000000
1150,0.128078,0.076426,-0.732636,-0.790630,0.000000
1151,0.127379,0.076293,-0.733340,-0.791410,0.000000
1152,0.126681,0.076158,-0.734039,-0.792185,0.000000
1153,0.125985,0.076023,-0.734734,-0.792956,0.000000
1154,0.125291,0.075888,-0.735423,-0.793721,0.000000
1155,0.124599,0.075751,-0.736107,-0.794483,0.000000
1156,0.123908,0.075615,-0.736786,-0.795239,0.000000
1157,0.123219,0.075477,-0.737460,-0.795991,0.000000
1158,0.122531,0.075339,-0.738129,-0.796738,0.000000
1159,0.121845,0.075200,-0.738793,-0.797480,0.000000
1160,0.121161,0.075061,-0.739451,-0.798217,0.000000
1161,0.120478,0.074921,-0.740104,-0.798949,0.000000
1162,0.119797,0.074780,-0.740751,-0.799676,0.000000
1163,0.119118,0.074639,-0.741393,-0.800398,0.000000
1164,0.118440,0.074497,-0.742029,-0.801114,0.000000
1165,0.117764,0.074355,-0.742660,-0.801826,0.000000
1166,0.117090,0.074212,-0.743285,-0.802532,0.000000
1167,0.116418,0.074068,-0.743904,-0.803233,0.000000
1168,0.115747,0.073924,-0.744518,-0.803928,0.000000
1169,0.115078,0.073779,-0.745125,-0.804618,0.000000
1170,0.114410,0.073633,-0.745727,-0.805302,0.000000
1171,0.113744,0.073487,-0.746322,-0.805981,0.000000
1172,0.113080,0.073341,-0.746912,-0.806654,0.000000
1173,0.112418,0.073193,-0.747495,-0.807321,0.000000
1174,0.111757,0.073046,-0.748072,-0.807982,0.000000
1175,0.111098,0.072897,-0.748643,-0.808638,0.000000
1176,0.110441,0.072748,-0.749207,-0.809287,0.000000
1177,0.109785,0.072598,-0.749765,-0.809930,0.000000
1178,0.109131,0.072448,-0.750316,-0.810568,0.000000
1179,0.108479,0.072297,-0.750861,-0.811199,0.000000
1180,0.107828,0.072145,-0.751399,-0.811823,0.000000
1181,0.107180,0.071993,-0.751930,-0.812442,0.000000
1182,0.106533,0.071841,-0.752455,-0.813054,0.000000
1183,0.105887,0.071687,-0.752972,-0.813659,0.000000
1184,0.105244,0.071533,-0.753483,-0.814258,0.000000
1185,0.104602,0.071379,-0.753986,-0.814850,0.000000
1186,0.103962,0.071224,-0.754482,-0.815435,0.000000
1187,0.103324,0.071068,-0.754971,-0.816014,0.000000
1188,0.102687,0.070912,-0.755453,-0.816585,0.000000
1189,0.102052,0.070755,-0.755927,-0.817150,0.000000
1190,0.101419,0.070598,-0.756393,-0.817707,0.000000
1191,0.100788,0.070440,-0.756852,-0.818257,0.000000
1192,0.100158,0.070281,-0.757303,-0.818800,0.000000
1193,0.099530,0.070122,-0.757746,-0.819336,0.000000
1194,0.098904,0.069962,-0.758182,-0.819864,0.000000
1195,0.098280,0.069802,-0.758609,-0.820384,0.000000
1196,0.097657,0.069641,-0.759028,-0.820897,0.000000
1197,0.097036,0.069479,-0.759440,-0.821402,0.000000
1198,0.096417,0.069317,-0.759842,-0.821899,0.000000
1199,0.095800,0.069155,-0.760237,-0.822388,0.000000
1200,0.095184,0.068991,-0.760622,-0.822869,0.000000
1201,0.094570,0.068828,-0.760999,-0.823342,0.000000
1202,0.093958,0.068663,-0.761368,-0.823807,0.000000
1203,0.093348,0.068498,-0.761727,-0.824263,0.000000
1204,0.092740,0.068333,-0.762078,-0.824710,0.000000
1205,0.092133,0.068167,-0.762420,-0.825149,0.000000
1206,0.091528,0.068000,-0.762752,-0.825580,0.000000
1207,0.090925,0.067833,-0.763075,-0.826001,0.000000
1208,0.090324,0.067665,-0.763388,-0.826413,0.000000
1209,0.089725,0.067497,-0.763692,-0.826817,0.000000
1210,0.089127,0.067328,-0.763987,-0.827211,0.000000
1211,0.088531,0.067158,-0.764271,-0.827596,0.000000
1212,0.087937,0.066988,-0.764546,-0.827971,0.000000
1213,0.087345,0.066818,-0.764811,-0.828337,0.000000
1214,0.086754,0.066646,-0.765065,-0.828693,0.000000
1215,0.086166,0.066475,-0.765309,-0.829039,0.000000
1216,0.085579,0.066302,-0.765543,-0.829375,0.000000
1217,0.084994,0.066130,-0.765766,-0.829701,0.000000
1218,0.084411,0.065956,-0.765978,-0.830017,0.000000
1219,0.083830,0.065782,-0.766180,-0.830323,0.000000
1220,0.083250,0.065608,-0.766370,-0.830617,0.000000
1221,0.082672,0.065433,-0.766549,-0.830902,0.000000
1222,0.082097,0.065257,-0.766717,-0.831175,0.000000
1223,0.081523,0.065081,-0.766874,-0.831437,0.000000
1224,0.080950,0.064904,-0.767019,-0.831689,0.000000
1225,0.080380,0.064727,-0.767152,-0.831929,0.000000
1226,0.079812,0.064549,-0.767273,-0.832157,0.000000
1227,0.079245,0.064371,-0.767383,-0.832374,0.000000
1228,0.078680,0.064192,-0.767480,-0.832580,0.000000
1229,0.078117,0.064013,-0.767564,-0.832773,0.000000
1230,0.077556,0.063833,-0.767636,-0.832954,0.000000
1231,0.076997,0.063652,-0.767695,-0.833123,0.000000
1232,0.076439,0.063471,-0.767742,-0.833280,0.000000
1233,0.075884,0.063290,-0.767775,-0.833423,0.000000
1234,0.075330,0.063107,-0.767795,-0.833555,0.000000
1235,0.074778,0.062925,-0.767802,-0.833673,0.000000
1236,0.074228,0.062742,-0.767795,-0.833778,0.000000
1237,0.073680,0.062558,-0.767774,-0.833869,0.000000
1238,0.073134,0.062374,-0.767739,-0.833948,0.000000
1239,0.072590,0.062189,-0.767690,-0.834012,0.000000
1240,0.072047,0.062004,-0.767626,-0.834063,0.000000
1241,0.071507,0.061818,-0.767548,-0.834099,0.000000
1242,0.070968,0.061632,-0.767455,-0.834121,0.000000
1243,0.070431,0.061445,-0.767347,-0.834129,0.000000
1244,0.069896,0.061257,-0.767224,-0.834122,0.000000
1245,0.069363,0.061070,-0.767086,-0.834099,0.000000
1246,0.068832,0.060881,-0.766931,-0.834062,0.000000
1247,0.068302,0.060692,-0.766761,-0.834010,0.000000
1248,0.067775,0.060503,-0.766575,-0.833941,0.000000
1249,0.067250,0.060313,-0.766373,-0.833857,0.000000
1250,0.066726,0.060122,-0.766154,-0.833757,0.000000
1251,0.066204,0.059931,-0.765918,-0.833641,0.000000
1252,0.065684,0.059740,-0.765665,-0.833508,0.000000
1253,0.065167,0.059548,-0.765395,-0.833358,0.000000
1254,0.064651,0.059355,-0.765107,-0.833191,0.000000
1255,0.064137,0.059162,-0.764802,-0.833007,0.000000
1256,0.063624,0.058969,-0.764479,-0.832805,0.000000
1257,0.063114,0.058775,-0.764137,-0.832586,0.000000
1258,0.062606,0.058580,-0.763777,-0.832348,0.000000
1259,0.062099,0.058385,-0.763398,-0.832093,0.000000
1260,0.061595,0.058190,-0.763000,-0.831818,0.000000
1261,0.061092,0.057994,-0.762582,-0.831525,0.000000
1262,0.060592,0.057797,-0.762145,-0.831212,0.000000
1263,0.060093,0.057600,-0.761688,-0.830880,0.000000
1264,0.059596,0.057403,-0.761211,-0.830529,0.000000
1265,0.059101,0.057205,-0.760714,-0.830157,0.000000
1266,0.058608,0.057006,-0.760195,-0.829765,0.000000
1267,0.058117,0.056807,-0.759656,-0.829352,0.000000
1268,0.057628,0.056608,-0.759095,-0.828919,0.000000
1269,0.057141,0.056408,-0.758512,-0.828464,0.000000
1270,0.056656,0.056208,-0.757907,-0.827987,0.000000
1271,0.056173,0.056007,-0.757280,-0.827489,0.000000
1272,0.055692,0.055805,-0.756630,-0.826968,0.000000
1273,0.055212,0.055603,-0.755957,-0.826425,0.000000
1274,0.054735,0.055401,-0.755261,-0.825858,0.000000
1275,0.054260,0.055198,-0.754541,-0.825269,0.000000
1276,0.053786,0.054995,-0.753797,-0.824656,0.000000
1277,0.053315,0.054791,-0.753029,-0.824018,0.000000
1278,0.052845,0.054587,-0.752236,-0.823357,0.000000
1279,0.052377,0.054382,-0.751418,-0.822671,0.000000
1280,0.051912,0.054177,-0.750574,-0.821959,0.000000
1281,0.051448,0.053971,-0.749704,-0.821222,0.000000
1282,0.050986,0.053765,-0.748808,-0.820459,0.000000
1283,0.050527,0.053559,-0.747885,-0.819670,0.000000
1284,0.050069,0.053351,-0.746936,-0.818854,0.000000
1285,0.049613,0.053144,-0.745959,-0.818011,0.000000
1286,0.049159,0.052936,-0.744953,-0.817141,0.000000
1287,0.048708,0.052727,-0.743920,-0.816243,0.000000
1288,0.048258,0.052518,-0.742858,-0.815316,0.000000
1289,0.047810,0.052309,-0.741767,-0.814360,0.000000
1290,0.047364,0.052099,-0.740646,-0.813375,0.000000
1291,0.046920,0.051889,-0.739495,-0.812360,0.000000
1292,0.046478,0.051678,-0.738313,-0.811316,0.000000
1293,0.046038,0.051467,-0.737101,-0.810240,0.000000
1294,0.045600,0.051255,-0.735857,-0.809134,0.000000
1295,0.045164,0.051043,-0.734581,-0.807995,0.000000
1296,0.044731,0.050831,-0.733273,-0.806825,0.000000
1297,0.044299,0.050618,-0.731932,-0.805622,0.000000
1298,0.043869,0.050404,-0.730558,-0.804386,0.000000
1299,0.043441,0.050190,-0.729150,-0.803117,0.000000
1300,0.043015,0.049976,-0.727708,-0.801813,0.000000
1301,0.042591,0.049761,-0.726230,-0.800475,0.000000
1302,0.042169,0.049546,-0.724718,-0.799101,0.000000
1303,0.041749,0.049330,-0.723169,-0.797692,0.000000
1304,0.041331,0.049114,-0.721584,-0.796246,0.000000
1305,0.040915,0.048897,-0.719962,-0.794764,0.000000
1306,0.040501,0.048681,-0.718302,-0.793244,0.000000
1307,0.040090,0.048463,-0.716605,-0.791686,0.000000
1308,0.039680,0.048245,-0.714868,-0.790090,0.000000
1309,0.039272,0.048027,-0.713093,-0.788454,0.000000
1310,0.038866,0.047808,-0.711277,-0.786779,0.000000
1311,0.038462,0.047589,-0.709421,-0.785063,0.000000
1312,0.038060,0.047370,-0.707524,-0.783307,0.000000
1313,0.037661,0.047150,-0.705585,-0.781508,0.000000
1314,0.037263,0.046929,-0.703604,-0.779667,0.000000
1315,0.036867,0.046708,-0.701580,-0.777784,0.000000
1316,0.036474,0.046487,-0.699512,-0.775857,0.000000
1317,0.036082,0.046265,-0.697401,-0.773885,0.000000
1318,0.035693,0.046043,-0.695244,-0.771869,0.000000
1319,0.035305,0.045821,-0.693042,-0.769806,0.000000
1320,0.034920,0.045598,-0.690793,-0.767698,0.000000
1321,0.034536,0.045374,-0.688498,-0.765543,0.000000
1322,0.034155,0.045151,-0.686155,-0.763339,0.000000
1323,0.033775,0.044926,-0.683764,-0.761088,0.000000
1324,0.033398,0.044702,-0.681324,-0.758787,0.000000
1325,0.033023,0.044477,-0.678834,-0.756436,0.000000
1326,0.032649,0.044251,-0.676293,-0.754034,0.000000
1327,0.032278,0.044026,-0.673702,-0.751581,0.000000
1328,0.031909,0.043799,-0.671058,-0.749076,0.000000
1329,0.031542,0.043573,-0.668362,-0.746517,0.000000
1330,0.031177,0.043346,-0.665613,-0.743905,0.000000
1331,0.030814,0.043118,-0.662809,-0.741238,0.000000
1332,0.030453,0.042890,-0.659950,-0.738516,0.000000
1333,0.030094,0.042662,-0.657036,-0.735738,0.000000
1334,0.029737,0.042434,-0.654064,-0.732902,0.000000
1335,0.029383,0.042205,-0.651036,-0.730009,0.000000
1336,0.029030,0.041975,-0.647949,-0.727056,0.000000
1337,0.028680,0.041745,-0.644804,-0.724044,0.000000
1338,0.028331,0.041515,-0.641598,-0.720972,0.000000
1339,0.027985,0.041284,-0.638332,-0.717838,0.000000
1340,0.027640,0.041054,-0.635004,-0.714642,0.000000
1341,0.027298,0.040822,-0.631614,-0.711382,0.000000
1342,0.026958,0.040590,-0.628160,-0.708059,0.000000
1343,0.026619,0.040358,-0.624643,-0.704670,0.000000
1344,0.026283,0.040126,-0.621060,-0.701216,0.000000
1345,0.025949,0.039893,-0.617412,-0.697695,0.000000
1346,0.025617,0.039659,-0.613696,-0.694106,0.000000
1347,0.025288,0.039426,-0.609913,-0.690448,0.000000
1348,0.024960,0.039192,-0.606062,-0.686721,0.000000
1349,0.024634,0.038957,-0.602141,-0.682923,0.000000
1350,0.024310,0.038722,-0.598149,-0.679053,0.000000
1351,0.023989,0.038487,-0.594086,-0.675111,0.000000
1352,0.023670,0.038252,-0.589951,-0.671095,0.000000
1353,0.023352,0.038016,-0.585743,-0.667004,0.000000
1354,0.023037,0.037779,-0.581460,-0.662838,0.000000
1355,0.022724,0.037543,-0.577103,-0.658595,0.000000
1356,0.022413,0.037306,-0.572669,-0.654275,0.000000
1357,0.022104,0.037068,-0.568159,-0.649876,0.000000
1358,0.021797,0.036831,-0.563570,-0.645398,0.000000
1359,0.021492,0.036592,-0.558902,-0.640839,0.000000
1360,0.021189,0.036354,-0.554155,-0.636198,0.000000
1361,0.020889,0.036115,-0.549327,-0.631474,0.000000
1362,0.020590,0.035876,-0.544417,-0.626667,0.000000
1363,0.020294,0.035636,-0.539424,-0.621775,0.000000
1364,0.020000,0.035396,-0.534347,-0.616797,0.000000
1365,0.019708,0.035156,-0.529186,-0.611732,0.000000
1366,0.019418,0.034915,-0.523939,-0.606580,0.000000
1367,0.019130,0.034674,-0.518606,-0.601339,0.000000
1368,0.018844,0.034433,-0.513185,-0.596007,0.000000
1369,0.018560,0.034191,-0.507675,-0.590585,0.000000
1370,0.018278,0.033949,-0.502076,-0.585070,0.000000
1371,0.017999,0.033707,-0.496387,-0.579463,0.000000
1372,0.017722,0.033464,-0.490606,-0.573762,0.000000
1373,0.017446,0.033221,-0.484733,-0.567965,0.000000
1374,0.017173,0.032977,-0.478767,-0.562073,0.000000
1375,0.016902,0.032733,-0.472706,-0.556083,0.000000
1376,0.016633,0.032489,-0.466551,-0.549995,0.000000
1377,0.016366,0.032245,-0.460300,-0.543808,0.000000
1378,0.016102,0.032000,-0.453952,-0.537522,0.000000
1379,0.015839,0.031755,-0.447506,-0.531134,0.000000
1380,0.015579,0.031509,-0.440961,-0.524644,0.000000
1381,0.015320,0.031263,-0.434318,-0.518051,0.000000
1382,0.015064,0.031017,-0.427574,-0.511355,0.000000
1383,0.014810,0.030770,-0.420729,-0.504553,0.000000
1384,0.014558,0.030523,-0.413782,-0.497646,0.000000
1385,0.014308,0.030276,-0.406733,-0.490633,0.000000
1386,0.014061,0.030029,-0.399581,-0.483512,0.000000
1387,0.013815,0.029781,-0.392324,-0.476283,0.000000
1388,0.013572,0.029533,-0.384963,-0.468946,0.000000
1389,0.013331,0.029284,-0.377497,-0.461498,0.000000
1390,0.013092,0.029035,-0.369924,-0.453940,0.000000
1391,0.012855,0.028786,-0.362245,-0.446271,0.000000
1392,0.012620,0.028536,-0.354459,-0.438489,0.000000
1393,0.012387,0.028287,-0.346565,-0.430595,0.000000
1394,0.012156,0.028036,-0.338562,-0.422588,0.000000
1395,0.011928,0.027786,-0.330451,-0.414467,0.000000
1396,0.011702,0.027535,-0.322231,-0.406232,0.000000
1397,0.011477,0.027284,-0.313902,-0.397882,0.000000
1398,0.011255,0.027032,-0.305462,-0.389416,0.000000
1399,0.011036,0.026781,-0.296912,-0.380835,0.000000
1400,0.010818,0.026528,-0.288252,-0.372137,0.000000
1401,0.010602,0.026276,-0.279481,-0.363323,0.000000
1402,0.010389,0.026023,-0.270599,-0.354392,0.000000
1403,0.010178,0.025770,-0.261606,-0.345344,0.000000
1404,0.009968,0.025517,-0.252502,-0.336179,0.000000
1405,0.009761,0.025263,-0.243288,-0.326896,0.000000
1406,0.009557,0.025009,-0.233962,-0.317496,0.000000
1407,0.009354,0.024755,-0.224525,-0.307978,0.000000
1408,0.009153,0.024500,-0.214978,-0.298343,0.000000
1409,0.008955,0.024245,-0.205320,-0.288590,0.000000
1410,0.008759,0.023990,-0.195552,-0.278721,0.000000
1411,0.008565,0.023734,-0.185674,-0.268734,0.000000
1412,0.008373,0.023479,-0.175687,-0.258631,0.000000
1413,0.008183,0.023222,-0.165591,-0.248411,0.000000
1414,0.007995,0.022966,-0.155387,-0.238076,0.000000
1415,0.007810,0.022709,-0.145076,-0.227625,0.000000
1416,0.007627,0.022452,-0.134658,-0.217060,0.000000
1417,0.007446,0.022195,-0.124133,-0.206381,0.000000
1418,0.007267,0.021937,-0.113504,-0.195589,0.000000
1419,0.007090,0.021679,-0.102771,-0.184684,0.000000
1420,0.006915,0.021421,-0.091935,-0.173668,0.000000
1421,0.006743,0.021162,-0.080997,-0.162542,0.000000
1422,0.006572,0.020903,-0.069959,-0.151307,0.000000
1423,0.006404,0.020644,-0.058822,-0.139964,0.000000
1424,0.006238,0.020385,-0.047587,-0.128515,0.000000
1425,0.006074,0.020125,-0.036255,-0.116960,0.000000
1426,0.005913,0.019865,-0.024830,-0.105302,0.000000
1427,0.005753,0.019605,-0.013312,-0.093542,0.000000
1428,0.005596,0.019344,-0.001703,-0.081681,0.000000
1429,0.005441,0.019083,0.009995,-0.069722,0.000000
1430,0.005288,0.018822,0.021780,-0.057667,0.000000
